23-6-2021 21:03:30 - Ch=3 size=106 tt=20:10:04.684 x=1232 Q.f=65520 Q.v=84
23-6-2021 21:03:30 - Ch=3 size=170 tt=20:10:04.684 x=1344 Q.f=65520 Q.v=83
23-6-2021 21:03:30 - Ch=3 size=214 tt=20:10:04.684 x=1456 Q.f=65520 Q.v=82
23-6-2021 21:03:30 -  count=14 step=1 time=72605916 y=1952 y_last=1952
23-6-2021 21:03:30 - Ch=3 size=540 tt=20:10:05.916 x=0 Q.f=65520 Q.v=100
23-6-2021 21:03:30 - Ch=3 size=566 tt=20:10:05.916 x=112 Q.f=65520 Q.v=100
23-6-2021 21:03:30 - Ch=3 size=592 tt=20:10:05.916 x=224 Q.f=65520 Q.v=99
23-6-2021 21:03:30 - Ch=3 size=528 tt=20:10:05.916 x=336 Q.f=65520 Q.v=98
23-6-2021 21:03:30 - Ch=3 size=458 tt=20:10:05.916 x=448 Q.f=65520 Q.v=97
23-6-2021 21:03:30 - Ch=3 size=360 tt=20:10:05.916 x=560 Q.f=65520 Q.v=96
23-6-2021 21:03:30 - Ch=3 size=424 tt=20:10:05.916 x=672 Q.f=65520 Q.v=95
23-6-2021 21:03:30 - Ch=3 size=416 tt=20:10:05.916 x=784 Q.f=65520 Q.v=94
23-6-2021 21:03:30 - Ch=3 size=338 tt=20:10:05.916 x=896 Q.f=65520 Q.v=93
23-6-2021 21:03:30 - Ch=3 size=360 tt=20:10:05.916 x=1008 Q.f=65520 Q.v=92
23-6-2021 21:03:30 - Ch=3 size=226 tt=20:10:05.916 x=1120 Q.f=65520 Q.v=90
23-6-2021 21:03:30 - Ch=3 size=162 tt=20:10:05.916 x=1232 Q.f=65520 Q.v=88
23-6-2021 21:03:30 - Ch=3 size=152 tt=20:10:05.916 x=1344 Q.f=65520 Q.v=87
23-6-2021 21:03:30 - Ch=3 size=246 tt=20:10:05.916 x=1456 Q.f=65520 Q.v=86
23-6-2021 21:03:30 -  count=14 step=1 time=72607148 y=1960 y_last=1960
23-6-2021 21:03:30 - Ch=3 size=112 tt=20:10:07.148 x=0 Q.f=65520 Q.v=75
23-6-2021 21:03:30 - Ch=3 size=138 tt=20:10:07.148 x=112 Q.f=65520 Q.v=77
23-6-2021 21:03:30 - Ch=3 size=158 tt=20:10:07.148 x=224 Q.f=65520 Q.v=79
23-6-2021 21:03:30 - Ch=3 size=190 tt=20:10:07.148 x=336 Q.f=65520 Q.v=81
23-6-2021 21:03:30 - Ch=3 size=192 tt=20:10:07.148 x=448 Q.f=65520 Q.v=83
23-6-2021 21:03:30 - Ch=3 size=150 tt=20:10:07.148 x=560 Q.f=65520 Q.v=85
23-6-2021 21:03:30 - Ch=3 size=252 tt=20:10:07.148 x=672 Q.f=65520 Q.v=87
23-6-2021 21:03:30 - Ch=3 size=294 tt=20:10:07.148 x=784 Q.f=65520 Q.v=89
23-6-2021 21:03:30 - Ch=3 size=292 tt=20:10:07.148 x=896 Q.f=65520 Q.v=91
23-6-2021 21:03:30 - Ch=3 size=354 tt=20:10:07.148 x=1008 Q.f=65520 Q.v=93
23-6-2021 21:03:30 - Ch=3 size=336 tt=20:10:07.148 x=1120 Q.f=65520 Q.v=95
23-6-2021 21:03:30 - Ch=3 size=412 tt=20:10:07.148 x=1232 Q.f=65520 Q.v=97
23-6-2021 21:03:30 - Ch=3 size=502 tt=20:10:07.148 x=1344 Q.f=65520 Q.v=99
23-6-2021 21:03:31 - Ch=3 size=658 tt=20:10:07.148 x=1456 Q.f=65520 Q.v=99
23-6-2021 21:03:31 -  count=14 step=1 time=72608380 y=1968 y_last=1968
23-6-2021 21:03:31 - Ch=3 size=136 tt=20:10:08.380 x=0 Q.f=65520 Q.v=80
23-6-2021 21:03:31 - Ch=3 size=152 tt=20:10:08.380 x=112 Q.f=65520 Q.v=80
23-6-2021 21:03:31 - Ch=3 size=164 tt=20:10:08.380 x=224 Q.f=65520 Q.v=80
23-6-2021 21:03:31 - Ch=3 size=168 tt=20:10:08.380 x=336 Q.f=65520 Q.v=80
23-6-2021 21:03:31 - Ch=3 size=168 tt=20:10:08.380 x=448 Q.f=65520 Q.v=80
23-6-2021 21:03:31 - Ch=3 size=128 tt=20:10:08.380 x=560 Q.f=65520 Q.v=80
23-6-2021 21:03:31 - Ch=3 size=202 tt=20:10:08.380 x=672 Q.f=65520 Q.v=80
23-6-2021 21:03:31 - Ch=3 size=212 tt=20:10:08.380 x=784 Q.f=65520 Q.v=80
23-6-2021 21:03:31 - Ch=3 size=164 tt=20:10:08.380 x=896 Q.f=65520 Q.v=80
23-6-2021 21:03:31 - Ch=3 size=212 tt=20:10:08.380 x=1008 Q.f=65520 Q.v=80
23-6-2021 21:03:31 - Ch=3 size=120 tt=20:10:08.380 x=1120 Q.f=65520 Q.v=80
23-6-2021 21:03:31 - Ch=3 size=156 tt=20:10:08.380 x=1232 Q.f=65520 Q.v=82
23-6-2021 21:03:31 - Ch=3 size=154 tt=20:10:08.380 x=1344 Q.f=65520 Q.v=84
23-6-2021 21:03:31 - Ch=3 size=260 tt=20:10:08.380 x=1456 Q.f=65520 Q.v=86
23-6-2021 21:03:31 -  count=14 step=1 time=72609608 y=1976 y_last=1976
23-6-2021 21:03:31 - Ch=3 size=150 tt=20:10:09.608 x=0 Q.f=65520 Q.v=83
23-6-2021 21:03:31 - Ch=3 size=166 tt=20:10:09.608 x=112 Q.f=65520 Q.v=83
23-6-2021 21:03:31 - Ch=3 size=178 tt=20:10:09.608 x=224 Q.f=65520 Q.v=83
23-6-2021 21:03:31 - Ch=3 size=188 tt=20:10:09.608 x=336 Q.f=65520 Q.v=83
23-6-2021 21:03:31 -  count=4 step=1 time=72610840 y=1984 y_last=1984
23-6-2021 21:03:31 - Ch=3 size=186 tt=20:10:10.840 x=336 Q.f=65520 Q.v=85
23-6-2021 21:03:32 - Ch=3 size=202 tt=20:10:10.840 x=448 Q.f=65520 Q.v=84
23-6-2021 21:03:32 - Ch=3 size=184 tt=20:10:10.840 x=560 Q.f=65520 Q.v=83
23-6-2021 21:03:32 - Ch=3 size=212 tt=20:10:10.840 x=672 Q.f=65520 Q.v=82
23-6-2021 21:03:32 - Ch=3 size=206 tt=20:10:10.840 x=784 Q.f=65520 Q.v=81
23-6-2021 21:03:32 - Ch=3 size=146 tt=20:10:10.840 x=896 Q.f=65520 Q.v=80
23-6-2021 21:03:32 - Ch=3 size=224 tt=20:10:10.840 x=1008 Q.f=65520 Q.v=79
23-6-2021 21:03:32 - Ch=3 size=146 tt=20:10:10.840 x=1120 Q.f=65520 Q.v=78
23-6-2021 21:03:32 - Ch=3 size=144 tt=20:10:10.840 x=1232 Q.f=65520 Q.v=77
23-6-2021 21:03:32 - Ch=3 size=130 tt=20:10:10.840 x=1344 Q.f=65520 Q.v=76
23-6-2021 21:03:32 - Ch=3 size=188 tt=20:10:10.840 x=1456 Q.f=65520 Q.v=75
23-6-2021 21:03:32 -  count=11 step=1 time=72612072 y=1992 y_last=1992
23-6-2021 21:03:32 - Ch=3 size=524 tt=20:10:12.072 x=0 Q.f=65520 Q.v=99
23-6-2021 21:03:32 - Ch=3 size=552 tt=20:10:12.072 x=112 Q.f=65520 Q.v=99
23-6-2021 21:03:32 - Ch=3 size=536 tt=20:10:12.072 x=224 Q.f=65520 Q.v=99
23-6-2021 21:03:32 - Ch=3 size=560 tt=20:10:12.072 x=336 Q.f=65520 Q.v=99
23-6-2021 21:03:32 - Ch=3 size=642 tt=20:10:12.072 x=448 Q.f=65520 Q.v=99
23-6-2021 21:03:32 - Ch=3 size=510 tt=20:10:12.072 x=560 Q.f=65520 Q.v=98
23-6-2021 21:03:32 - Ch=3 size=506 tt=20:10:12.072 x=672 Q.f=65520 Q.v=97
23-6-2021 21:03:32 - Ch=3 size=518 tt=20:10:12.072 x=784 Q.f=65520 Q.v=96
23-6-2021 21:03:32 - Ch=3 size=360 tt=20:10:12.072 x=896 Q.f=65520 Q.v=95
23-6-2021 21:03:32 - Ch=3 size=408 tt=20:10:12.072 x=1008 Q.f=65520 Q.v=94
23-6-2021 21:03:32 - Ch=3 size=360 tt=20:10:12.072 x=1120 Q.f=65520 Q.v=93
23-6-2021 21:03:32 - Ch=3 size=306 tt=20:10:12.072 x=1232 Q.f=65520 Q.v=92
23-6-2021 21:03:32 - Ch=3 size=326 tt=20:10:12.072 x=1344 Q.f=65520 Q.v=91
23-6-2021 21:03:32 - Ch=3 size=302 tt=20:10:12.072 x=1456 Q.f=65520 Q.v=90
23-6-2021 21:03:32 -  count=14 step=1 time=72613304 y=2000 y_last=2000
23-6-2021 21:03:32 - Ch=3 size=100 tt=20:10:13.304 x=0 Q.f=65520 Q.v=66
23-6-2021 21:03:32 - Ch=3 size=106 tt=20:10:13.304 x=112 Q.f=65520 Q.v=66
23-6-2021 21:03:32 - Ch=3 size=96 tt=20:10:13.304 x=224 Q.f=65520 Q.v=66
23-6-2021 21:03:32 - Ch=3 size=126 tt=20:10:13.304 x=336 Q.f=65520 Q.v=68
23-6-2021 21:03:32 - Ch=3 size=152 tt=20:10:13.304 x=448 Q.f=65520 Q.v=70
23-6-2021 21:03:32 - Ch=3 size=112 tt=20:10:13.304 x=560 Q.f=65520 Q.v=72
23-6-2021 21:03:32 - Ch=3 size=196 tt=20:10:13.304 x=672 Q.f=65520 Q.v=74
23-6-2021 21:03:32 - Ch=3 size=190 tt=20:10:13.304 x=784 Q.f=65520 Q.v=76
23-6-2021 21:03:32 - Ch=3 size=134 tt=20:10:13.304 x=896 Q.f=65520 Q.v=78
23-6-2021 21:03:32 - Ch=3 size=222 tt=20:10:13.304 x=1008 Q.f=65520 Q.v=80
23-6-2021 21:03:32 - Ch=3 size=242 tt=20:10:13.304 x=1120 Q.f=65520 Q.v=82
23-6-2021 21:03:32 - Ch=3 size=212 tt=20:10:13.304 x=1232 Q.f=65520 Q.v=84
23-6-2021 21:03:32 - Ch=3 size=278 tt=20:10:13.304 x=1344 Q.f=65520 Q.v=86
23-6-2021 21:03:32 - Ch=3 size=266 tt=20:10:13.304 x=1456 Q.f=65520 Q.v=88
23-6-2021 21:03:32 -  count=14 step=1 time=72614536 y=2008 y_last=2008
23-6-2021 21:03:32 - Ch=3 size=134 tt=20:10:14.536 x=0 Q.f=65520 Q.v=80
23-6-2021 21:03:32 - Ch=3 size=138 tt=20:10:14.536 x=112 Q.f=65520 Q.v=79
23-6-2021 21:03:32 - Ch=3 size=116 tt=20:10:14.536 x=224 Q.f=65520 Q.v=78
23-6-2021 21:03:32 - Ch=3 size=144 tt=20:10:14.536 x=336 Q.f=65520 Q.v=77
23-6-2021 21:03:32 - Ch=3 size=176 tt=20:10:14.536 x=448 Q.f=65520 Q.v=76
23-6-2021 21:03:32 - Ch=3 size=110 tt=20:10:14.536 x=560 Q.f=65520 Q.v=75
23-6-2021 21:03:32 - Ch=3 size=192 tt=20:10:14.536 x=672 Q.f=65520 Q.v=74
23-6-2021 21:03:32 - Ch=3 size=142 tt=20:10:14.536 x=784 Q.f=65520 Q.v=73
23-6-2021 21:03:32 - Ch=3 size=110 tt=20:10:14.536 x=896 Q.f=65520 Q.v=72
23-6-2021 21:03:32 - Ch=3 size=190 tt=20:10:14.536 x=1008 Q.f=65520 Q.v=71
23-6-2021 21:03:32 - Ch=3 size=172 tt=20:10:14.536 x=1120 Q.f=65520 Q.v=70
23-6-2021 21:03:32 - Ch=3 size=170 tt=20:10:14.536 x=1232 Q.f=65520 Q.v=70
23-6-2021 21:03:32 - Ch=3 size=178 tt=20:10:14.536 x=1344 Q.f=65520 Q.v=70
23-6-2021 21:03:32 - Ch=3 size=160 tt=20:10:14.536 x=1456 Q.f=65520 Q.v=70
23-6-2021 21:03:33 -  count=14 step=1 time=72615764 y=2016 y_last=2016
23-6-2021 21:03:33 - Ch=3 size=352 tt=20:10:15.764 x=0 Q.f=65520 Q.v=96
23-6-2021 21:03:33 - Ch=3 size=358 tt=20:10:15.764 x=112 Q.f=65520 Q.v=95
23-6-2021 21:03:33 - Ch=3 size=278 tt=20:10:15.764 x=224 Q.f=65520 Q.v=94
23-6-2021 21:03:33 - Ch=3 size=304 tt=20:10:15.764 x=336 Q.f=65520 Q.v=93
23-6-2021 21:03:33 - Ch=3 size=332 tt=20:10:15.764 x=448 Q.f=65520 Q.v=92
23-6-2021 21:03:33 - Ch=3 size=220 tt=20:10:15.764 x=560 Q.f=65520 Q.v=91
23-6-2021 21:03:33 - Ch=3 size=310 tt=20:10:15.764 x=672 Q.f=65520 Q.v=90
23-6-2021 21:03:33 - Ch=3 size=250 tt=20:10:15.764 x=784 Q.f=65520 Q.v=89
23-6-2021 21:03:33 - Ch=3 size=226 tt=20:10:15.764 x=896 Q.f=65520 Q.v=88
23-6-2021 21:03:33 - Ch=3 size=328 tt=20:10:15.764 x=1008 Q.f=65520 Q.v=87
23-6-2021 21:03:33 - Ch=3 size=252 tt=20:10:15.764 x=1120 Q.f=65520 Q.v=86
23-6-2021 21:03:33 - Ch=3 size=260 tt=20:10:15.764 x=1232 Q.f=65520 Q.v=85
23-6-2021 21:03:33 - Ch=3 size=268 tt=20:10:15.764 x=1344 Q.f=65520 Q.v=84
23-6-2021 21:03:33 - Ch=3 size=256 tt=20:10:15.764 x=1456 Q.f=65520 Q.v=83
23-6-2021 21:03:33 -  count=14 step=1 time=72616996 y=2024 y_last=2024
23-6-2021 21:03:33 - Ch=3 size=90 tt=20:10:16.996 x=0 Q.f=65520 Q.v=65
23-6-2021 21:03:33 - Ch=3 size=116 tt=20:10:16.996 x=112 Q.f=65520 Q.v=67
23-6-2021 21:03:33 - Ch=3 size=112 tt=20:10:16.996 x=224 Q.f=65520 Q.v=69
23-6-2021 21:03:33 - Ch=3 size=124 tt=20:10:16.996 x=336 Q.f=65520 Q.v=71
23-6-2021 21:03:33 - Ch=3 size=140 tt=20:10:16.996 x=448 Q.f=65520 Q.v=73
23-6-2021 21:03:33 - Ch=3 size=92 tt=20:10:16.996 x=560 Q.f=65520 Q.v=75
23-6-2021 21:03:33 - Ch=3 size=186 tt=20:10:16.996 x=672 Q.f=65520 Q.v=77
23-6-2021 21:03:33 - Ch=3 size=158 tt=20:10:16.996 x=784 Q.f=65520 Q.v=79
23-6-2021 21:03:33 - Ch=3 size=166 tt=20:10:16.996 x=896 Q.f=65520 Q.v=81
23-6-2021 21:03:33 - Ch=3 size=294 tt=20:10:16.996 x=1008 Q.f=65520 Q.v=83
23-6-2021 21:03:33 - Ch=3 size=254 tt=20:10:16.996 x=1120 Q.f=65520 Q.v=85
23-6-2021 21:03:33 - Ch=3 size=320 tt=20:10:16.996 x=1232 Q.f=65520 Q.v=87
23-6-2021 21:03:33 - Ch=3 size=282 tt=20:10:16.996 x=1344 Q.f=65520 Q.v=89
23-6-2021 21:03:33 - Ch=3 size=380 tt=20:10:16.996 x=1456 Q.f=65520 Q.v=91
23-6-2021 21:03:33 -  count=14 step=1 time=72618228 y=2032 y_last=2032
23-6-2021 21:03:33 - Ch=3 size=136 tt=20:10:18.228 x=0 Q.f=65520 Q.v=79
23-6-2021 21:03:33 - Ch=3 size=148 tt=20:10:18.228 x=112 Q.f=65520 Q.v=78
23-6-2021 21:03:33 - Ch=3 size=160 tt=20:10:18.228 x=224 Q.f=65520 Q.v=77
23-6-2021 21:03:33 - Ch=3 size=136 tt=20:10:18.228 x=336 Q.f=65520 Q.v=76
23-6-2021 21:03:33 - Ch=3 size=148 tt=20:10:18.228 x=448 Q.f=65520 Q.v=75
23-6-2021 21:03:33 - Ch=3 size=94 tt=20:10:18.228 x=560 Q.f=65520 Q.v=74
23-6-2021 21:03:33 - Ch=3 size=148 tt=20:10:18.228 x=672 Q.f=65520 Q.v=73
23-6-2021 21:03:33 - Ch=3 size=134 tt=20:10:18.228 x=784 Q.f=65520 Q.v=72
23-6-2021 21:03:33 - Ch=3 size=130 tt=20:10:18.228 x=896 Q.f=65520 Q.v=71
23-6-2021 21:03:33 - Ch=3 size=222 tt=20:10:18.228 x=1008 Q.f=65520 Q.v=70
23-6-2021 21:03:33 - Ch=3 size=158 tt=20:10:18.228 x=1120 Q.f=65520 Q.v=69
23-6-2021 21:03:33 - Ch=3 size=190 tt=20:10:18.228 x=1232 Q.f=65520 Q.v=68
23-6-2021 21:03:33 - Ch=3 size=150 tt=20:10:18.228 x=1344 Q.f=65520 Q.v=67
23-6-2021 21:03:33 - Ch=3 size=178 tt=20:10:18.228 x=1456 Q.f=65520 Q.v=66
23-6-2021 21:03:33 -  count=14 step=1 time=72619460 y=2040 y_last=2040
23-6-2021 21:03:33 - Ch=3 size=546 tt=20:10:19.460 x=0 Q.f=65520 Q.v=100
23-6-2021 21:03:33 - Ch=3 size=604 tt=20:10:19.460 x=112 Q.f=65520 Q.v=100
23-6-2021 21:03:33 - Ch=3 size=626 tt=20:10:19.460 x=224 Q.f=65520 Q.v=99
23-6-2021 21:03:33 - Ch=3 size=460 tt=20:10:19.460 x=336 Q.f=65520 Q.v=98
23-6-2021 21:03:33 - Ch=3 size=470 tt=20:10:19.460 x=448 Q.f=65520 Q.v=97
23-6-2021 21:03:33 - Ch=3 size=336 tt=20:10:19.460 x=560 Q.f=65520 Q.v=96
23-6-2021 21:03:33 - Ch=3 size=310 tt=20:10:19.460 x=672 Q.f=65520 Q.v=95
23-6-2021 21:03:33 - Ch=3 size=330 tt=20:10:19.460 x=784 Q.f=65520 Q.v=94
23-6-2021 21:03:33 - Ch=3 size=330 tt=20:10:19.460 x=896 Q.f=65520 Q.v=93
23-6-2021 21:03:33 - Ch=3 size=426 tt=20:10:19.460 x=1008 Q.f=65520 Q.v=92
23-6-2021 21:03:33 - Ch=3 size=326 tt=20:10:19.460 x=1120 Q.f=65520 Q.v=91
23-6-2021 21:03:33 - Ch=3 size=354 tt=20:10:19.460 x=1232 Q.f=65520 Q.v=89
23-6-2021 21:03:33 - Ch=3 size=274 tt=20:10:19.460 x=1344 Q.f=65520 Q.v=87
23-6-2021 21:03:33 - Ch=3 size=300 tt=20:10:19.460 x=1456 Q.f=65520 Q.v=85
23-6-2021 21:03:34 -  count=14 step=1 time=72620692 y=2048 y_last=2048
23-6-2021 21:03:34 - Ch=3 size=86 tt=20:10:20.692 x=0 Q.f=65520 Q.v=59
23-6-2021 21:03:34 - Ch=3 size=94 tt=20:10:20.692 x=112 Q.f=65520 Q.v=59
23-6-2021 21:03:34 - Ch=3 size=134 tt=20:10:20.692 x=224 Q.f=65520 Q.v=61
23-6-2021 21:03:34 - Ch=3 size=106 tt=20:10:20.692 x=336 Q.f=65520 Q.v=63
23-6-2021 21:03:34 - Ch=3 size=110 tt=20:10:20.692 x=448 Q.f=65520 Q.v=65
23-6-2021 21:03:34 - Ch=3 size=94 tt=20:10:20.692 x=560 Q.f=65520 Q.v=67
23-6-2021 21:03:34 - Ch=3 size=124 tt=20:10:20.692 x=672 Q.f=65520 Q.v=69
23-6-2021 21:03:34 - Ch=3 size=106 tt=20:10:20.692 x=784 Q.f=65520 Q.v=71
23-6-2021 21:03:34 - Ch=3 size=140 tt=20:10:20.692 x=896 Q.f=65520 Q.v=73
23-6-2021 21:03:34 - Ch=3 size=228 tt=20:10:20.692 x=1008 Q.f=65520 Q.v=75
23-6-2021 21:03:34 - Ch=3 size=184 tt=20:10:20.692 x=1120 Q.f=65520 Q.v=77
23-6-2021 21:03:34 - Ch=3 size=238 tt=20:10:20.692 x=1232 Q.f=65520 Q.v=79
23-6-2021 21:03:34 - Ch=3 size=282 tt=20:10:20.692 x=1344 Q.f=65520 Q.v=81
23-6-2021 21:03:34 - Ch=3 size=296 tt=20:10:20.692 x=1456 Q.f=65520 Q.v=83
23-6-2021 21:03:34 -  count=14 step=1 time=72621920 y=2056 y_last=2056
23-6-2021 21:03:34 - Ch=3 size=164 tt=20:10:21.920 x=0 Q.f=65520 Q.v=84
23-6-2021 21:03:34 - Ch=3 size=154 tt=20:10:21.920 x=112 Q.f=65520 Q.v=83
23-6-2021 21:03:34 - Ch=3 size=222 tt=20:10:21.920 x=224 Q.f=65520 Q.v=82
23-6-2021 21:03:34 - Ch=3 size=134 tt=20:10:21.920 x=336 Q.f=65520 Q.v=81
23-6-2021 21:03:34 - Ch=3 size=164 tt=20:10:21.920 x=448 Q.f=65520 Q.v=80
23-6-2021 21:03:34 - Ch=3 size=114 tt=20:10:21.920 x=560 Q.f=65520 Q.v=79
23-6-2021 21:03:34 - Ch=3 size=182 tt=20:10:21.920 x=672 Q.f=65520 Q.v=78
23-6-2021 21:03:34 - Ch=3 size=116 tt=20:10:21.920 x=784 Q.f=65520 Q.v=77
23-6-2021 21:03:34 - Ch=3 size=132 tt=20:10:21.920 x=896 Q.f=65520 Q.v=76
23-6-2021 21:03:34 - Ch=3 size=226 tt=20:10:21.920 x=1008 Q.f=65520 Q.v=75
23-6-2021 21:03:34 - Ch=3 size=190 tt=20:10:21.920 x=1120 Q.f=65520 Q.v=74
23-6-2021 21:03:34 - Ch=3 size=192 tt=20:10:21.920 x=1232 Q.f=65520 Q.v=73
23-6-2021 21:03:34 - Ch=3 size=180 tt=20:10:21.920 x=1344 Q.f=65520 Q.v=72
23-6-2021 21:03:34 - Ch=3 size=224 tt=20:10:21.920 x=1456 Q.f=65520 Q.v=71
23-6-2021 21:03:34 -  count=14 step=1 time=72623152 y=2064 y_last=2064
23-6-2021 21:03:34 - Ch=3 size=230 tt=20:10:23.152 x=0 Q.f=65520 Q.v=92
23-6-2021 21:03:34 - Ch=3 size=314 tt=20:10:23.152 x=112 Q.f=65520 Q.v=94
23-6-2021 21:03:34 - Ch=3 size=428 tt=20:10:23.152 x=224 Q.f=65520 Q.v=96
23-6-2021 21:03:34 - Ch=3 size=428 tt=20:10:23.152 x=336 Q.f=65520 Q.v=98
23-6-2021 21:03:34 - Ch=3 size=606 tt=20:10:23.152 x=448 Q.f=65520 Q.v=100
23-6-2021 21:03:34 - Ch=3 size=486 tt=20:10:23.152 x=560 Q.f=65520 Q.v=100
23-6-2021 21:03:34 - Ch=3 size=644 tt=20:10:23.152 x=672 Q.f=65520 Q.v=100
23-6-2021 21:03:34 - Ch=3 size=554 tt=20:10:23.152 x=784 Q.f=65520 Q.v=100
23-6-2021 21:03:34 - Ch=3 size=594 tt=20:10:23.152 x=896 Q.f=65520 Q.v=100
23-6-2021 21:03:34 - Ch=3 size=708 tt=20:10:23.152 x=1008 Q.f=65520 Q.v=99
23-6-2021 21:03:34 - Ch=3 size=666 tt=20:10:23.152 x=1120 Q.f=65520 Q.v=98
23-6-2021 21:03:34 - Ch=3 size=570 tt=20:10:23.152 x=1232 Q.f=65520 Q.v=97
23-6-2021 21:03:34 - Ch=3 size=446 tt=20:10:23.152 x=1344 Q.f=65520 Q.v=96
23-6-2021 21:03:34 - Ch=3 size=494 tt=20:10:23.152 x=1456 Q.f=65520 Q.v=95
23-6-2021 21:03:34 -  count=14 step=1 time=72624384 y=2072 y_last=2072
23-6-2021 21:03:34 - Ch=3 size=96 tt=20:10:24.384 x=0 Q.f=65520 Q.v=67
23-6-2021 21:03:34 - Ch=3 size=110 tt=20:10:24.384 x=112 Q.f=65520 Q.v=67
23-6-2021 21:03:34 - Ch=3 size=114 tt=20:10:24.384 x=224 Q.f=65520 Q.v=67
23-6-2021 21:03:34 - Ch=3 size=84 tt=20:10:24.384 x=336 Q.f=65520 Q.v=67
23-6-2021 21:03:34 - Ch=3 size=122 tt=20:10:24.384 x=448 Q.f=65520 Q.v=69
23-6-2021 21:03:34 - Ch=3 size=92 tt=20:10:24.384 x=560 Q.f=65520 Q.v=71
23-6-2021 21:03:35 - Ch=3 size=110 tt=20:10:24.384 x=672 Q.f=65520 Q.v=73
23-6-2021 21:03:35 - Ch=3 size=122 tt=20:10:24.384 x=784 Q.f=65520 Q.v=75
23-6-2021 21:03:35 - Ch=3 size=122 tt=20:10:24.384 x=896 Q.f=65520 Q.v=77
23-6-2021 21:03:35 - Ch=3 size=230 tt=20:10:24.384 x=1008 Q.f=65520 Q.v=79
23-6-2021 21:03:35 - Ch=3 size=246 tt=20:10:24.384 x=1120 Q.f=65520 Q.v=81
23-6-2021 21:03:35 - Ch=3 size=252 tt=20:10:24.384 x=1232 Q.f=65520 Q.v=83
23-6-2021 21:03:35 - Ch=3 size=220 tt=20:10:24.384 x=1344 Q.f=65520 Q.v=85
23-6-2021 21:03:35 - Ch=3 size=286 tt=20:10:24.384 x=1456 Q.f=65520 Q.v=87
23-6-2021 21:03:35 -  count=14 step=1 time=72625616 y=2080 y_last=2080
23-6-2021 21:03:35 - Ch=3 size=148 tt=20:10:25.616 x=0 Q.f=65520 Q.v=82
23-6-2021 21:03:35 - Ch=3 size=170 tt=20:10:25.616 x=112 Q.f=65520 Q.v=81
23-6-2021 21:03:35 - Ch=3 size=164 tt=20:10:25.616 x=224 Q.f=65520 Q.v=80
23-6-2021 21:03:35 - Ch=3 size=122 tt=20:10:25.616 x=336 Q.f=65520 Q.v=79
23-6-2021 21:03:35 - Ch=3 size=174 tt=20:10:25.616 x=448 Q.f=65520 Q.v=78
23-6-2021 21:03:35 - Ch=3 size=104 tt=20:10:25.616 x=560 Q.f=65520 Q.v=77
23-6-2021 21:03:35 - Ch=3 size=110 tt=20:10:25.616 x=672 Q.f=65520 Q.v=76
23-6-2021 21:03:35 - Ch=3 size=116 tt=20:10:25.616 x=784 Q.f=65520 Q.v=75
23-6-2021 21:03:35 - Ch=3 size=108 tt=20:10:25.616 x=896 Q.f=65520 Q.v=74
23-6-2021 21:03:35 - Ch=3 size=210 tt=20:10:25.616 x=1008 Q.f=65520 Q.v=74
23-6-2021 21:03:35 - Ch=3 size=190 tt=20:10:25.616 x=1120 Q.f=65520 Q.v=74
23-6-2021 21:03:35 - Ch=3 size=190 tt=20:10:25.616 x=1232 Q.f=65520 Q.v=74
23-6-2021 21:03:35 - Ch=3 size=170 tt=20:10:25.616 x=1344 Q.f=65520 Q.v=74
23-6-2021 21:03:35 - Ch=3 size=192 tt=20:10:25.616 x=1456 Q.f=65520 Q.v=74
23-6-2021 21:03:35 -  count=14 step=1 time=72626844 y=2088 y_last=2088
23-6-2021 21:03:35 - Ch=3 size=366 tt=20:10:26.844 x=0 Q.f=65520 Q.v=96
23-6-2021 21:03:35 - Ch=3 size=388 tt=20:10:26.844 x=112 Q.f=65520 Q.v=95
23-6-2021 21:03:35 - Ch=3 size=312 tt=20:10:26.844 x=224 Q.f=65520 Q.v=94
23-6-2021 21:03:35 - Ch=3 size=240 tt=20:10:26.844 x=336 Q.f=65520 Q.v=93
23-6-2021 21:03:35 - Ch=3 size=312 tt=20:10:26.844 x=448 Q.f=65520 Q.v=92
23-6-2021 21:03:35 - Ch=3 size=204 tt=20:10:26.844 x=560 Q.f=65520 Q.v=91
23-6-2021 21:03:35 - Ch=3 size=208 tt=20:10:26.844 x=672 Q.f=65520 Q.v=90
23-6-2021 21:03:35 - Ch=3 size=198 tt=20:10:26.844 x=784 Q.f=65520 Q.v=89
23-6-2021 21:03:35 - Ch=3 size=176 tt=20:10:26.844 x=896 Q.f=65520 Q.v=88
23-6-2021 21:03:35 - Ch=3 size=284 tt=20:10:26.844 x=1008 Q.f=65520 Q.v=87
23-6-2021 21:03:35 - Ch=3 size=288 tt=20:10:26.844 x=1120 Q.f=65520 Q.v=86
23-6-2021 21:03:35 - Ch=3 size=254 tt=20:10:26.844 x=1232 Q.f=65520 Q.v=85
23-6-2021 21:03:35 - Ch=3 size=230 tt=20:10:26.844 x=1344 Q.f=65520 Q.v=84
23-6-2021 21:03:35 - Ch=3 size=234 tt=20:10:26.844 x=1456 Q.f=65520 Q.v=83
23-6-2021 21:03:36 -  count=14 step=1 time=72628076 y=2096 y_last=2096
23-6-2021 21:03:36 - Ch=3 size=132 tt=20:10:28.076 x=0 Q.f=65520 Q.v=77
